timestamp,load_cost,prod_price,pv_forecast,pv_actual,load_forecast,load_actual
2026-06-01 10:35:00,0.2214,0.0937,703.87455,786.8889,218.14740599408083,194.39435385420626
2026-06-01 10:40:00,0.2214,0.0937,708.8163,576.05,215.66772059120174,221.71104273915194
2026-06-01 10:45:00,0.2099,0.0776,713.30285,775.3889,215.25910452329788,183.3146485114588
2026-06-01 10:50:00,0.2099,0.0776,717.2811,1285.9,215.19241294379515,187.5696943085295
2026-06-01 10:55:00,0.2099,0.0776,720.69785,2258.35,206.7794723595126,286.89082475333385
2026-06-01 11:00:00,0.2124,0.083,723.5,2052.44445,205.56466697319152,276.04377813514697
2026-06-01 11:05:00,0.2124,0.083,725.96515,855.83335,335.71081183495494,259.0107309508955
2026-06-01 11:10:00,0.2124,0.083,728.3849,745.7778,458.6403243820266,154.39153060530384
2026-06-01 11:15:00,0.2192,0.1064,730.72705,1043.65,579.2356610523915,189.44271533832048
2026-06-01 11:20:00,0.2192,0.1064,732.95935,1363.2222,706.936827253889,156.51240140763
2026-06-01 11:25:00,0.2192,0.1064,735.04965,672.9,836.9263483091281,205.72931545166693
2026-06-01 11:30:00,0.2147,0.0808,736.9657,661.45,957.4098167550401,1713.5187059638151
2026-06-01 11:35:00,0.2147,0.0808,738.67535,2293.44445,1282.7620982781484,1669.5485044190668
2026-06-01 11:40:00,0.2147,0.0808,740.14635,1821.75,1612.3177434996226,1668.8550827835302
2026-06-01 11:45:00,0.199,0.0704,741.3465,1062.55,1948.3040490448786,1715.7286429294268
2026-06-01 11:50:00,0.199,0.0704,742.24365,1972.6111,2289.3962546957287,1747.4439469713998
2026-06-01 11:55:00,0.199,0.0704,742.80555,1282.75,2631.866149452178,1732.6924461042797
2026-06-01 12:00:00,0.17,0.0625,743.0,682.75,2962.416988307068,4180.271156412446
2026-06-01 12:05:00,0.17,0.0625,742.71765,1350.94445,3167.312668475839,4213.678473608585
2026-06-01 12:10:00,0.17,0.0625,741.9139,964.45,3374.918257276219,4186.227197148381
2026-06-01 12:15:00,0.16,0.0526,740.65375,760.25,3589.4081824616437,4282.549183148514
2026-06-01 12:20:00,0.16,0.0526,739.0022,581.3889,3804.732011477526,4266.151138485023
2026-06-01 12:25:00,0.16,0.0526,737.02425,437.8,4008.5645712127084,4172.339381710355
2026-06-01 12:30:00,0.159,0.0454,734.78495,244.15,4214.589920608154,4172.266867989057
2026-06-01 12:35:00,0.159,0.0454,732.34925,197.44445,4215.947743517376,4160.815570023632
2026-06-01 12:40:00,0.159,0.0454,729.78215,238.1111,4011.5125213892206,4242.734185008623
2026-06-01 12:45:00,0.159,0.053,727.1487,264.16665,3806.184033491614,4299.614591120013
2026-06-01 12:50:00,0.159,0.053,724.51385,235.2857,3593.8469809551298,4193.434663793595
2026-06-01 12:55:00,0.159,0.053,721.9426,258.92855,3386.8137583196276,4204.99663884962
2026-06-01 13:00:00,0.16,0.0534,719.5,228.75,3179.470210911728,4196.565031323111
2026-06-01 13:05:00,0.16,0.0534,717.07755,263.0,2972.384799515712,1760.4558080707209
2026-06-01 13:10:00,0.16,0.0534,714.52925,379.0,2642.9463081155386,1722.285342377111
2026-06-01 13:15:00,0.16,0.0501,711.8636,393.0,2302.612395011335,1734.5045527106977
2026-06-01 13:20:00,0.16,0.0501,709.0891,451.9375,1967.8399445809634,1781.7524668589976
2026-06-01 13:25:00,0.16,0.0501,706.21435,500.2222,1642.803381110932,1684.2168128155613
2026-06-01 13:30:00,0.16,0.0502,703.2478,460.5,1308.6239750216155,1687.2419312368647
2026-06-01 13:35:00,0.16,0.0502,700.1981,402.375,980.7577780273442,207.55367322154763
2026-06-01 13:40:00,0.16,0.0502,697.0737,357.0,851.7550579303737,158.72722775818553
2026-06-01 13:45:00,0.16,0.0502,693.88315,291.83335,726.0949711545736,282.34518595554687
2026-06-01 13:50:00,0.16,0.0502,690.635,583.94445,595.8375991510043,292.99590215321984
2026-06-01 13:55:00,0.16,0.0502,687.33775,839.55555,468.4894022170199,194.8437657778219
2026-06-01 14:00:00,0.176,0.0585,684.0,937.55,342.64877573251124,262.17066739185634
2026-06-01 14:05:00,0.176,0.0585,680.6508,636.1,220.1873244562456,212.4231669070722
2026-06-01 14:10:00,0.176,0.0585,677.2957,474.1111,223.75854781189994,214.36430106751217
2026-06-01 14:15:00,0.1855,0.0646,673.90775,445.9,232.86954067627792,171.4160886678658
2026-06-01 14:20:00,0.1855,0.0646,670.46005,856.65,230.27939669413487,253.5741036511851
2026-06-01 14:25:00,0.1855,0.0646,666.9257,1649.6111,228.7014612490362,174.12929500145657
2026-06-01 14:30:00,0.185,0.0684,663.27785,986.65,234.48894418568366,217.70451592167706
2026-06-01 14:35:00,0.185,0.0684,659.48955,561.7778,233.48583443260836,250.4083534894002
2026-06-01 14:40:00,0.185,0.0684,655.5339,1472.1111,235.07449854534494,268.05914213072134
2026-06-01 14:45:00,0.1868,0.0674,651.38405,1606.3,236.19138757388384,251.26345816983002
2026-06-01 14:50:00,0.1868,0.0674,647.013,1383.8,237.61762949724712,274.06067681203564
2026-06-01 14:55:00,0.1868,0.0674,642.394,1334.94445,240.1036758852296,264.2935610175918
2026-06-01 15:00:00,0.1852,0.0557,637.5,962.15,244.76316726093566,250.13335035495223
2026-06-01 15:05:00,0.1852,0.0557,632.15455,1077.5,248.78616378741677,231.48713625991147
2026-06-01 15:10:00,0.1852,0.0557,626.24425,1464.5,243.07902922675166,227.7669694099788
2026-06-01 15:15:00,0.1868,0.0558,619.8369,562.35,238.26003626268616,188.5309917482255
2026-06-01 15:20:00,0.1868,0.0558,613.00045,419.8889,239.7051474441358,283.4066603069746
2026-06-01 15:25:00,0.1868,0.0558,605.80265,491.0,238.32904770325356,230.0431915099293
2026-06-01 15:30:00,0.2014,0.0653,598.31135,470.6111,236.88379108828698,265.98047423945036
2026-06-01 15:35:00,0.2014,0.0653,590.59445,495.15,229.9153730653975,181.92273876141869
2026-06-01 15:40:00,0.2014,0.0653,582.71975,211.3125,224.9259406196414,210.23122656193536
2026-06-01 15:45:00,0.2121,0.072,574.75515,139.83335,229.8484728968514,268.6047923472256
2026-06-01 15:50:00,0.2121,0.072,566.7684,255.94445,238.83724128804593,257.5474799214496
2026-06-01 15:55:00,0.2121,0.072,558.8274,355.14285,237.26605802779645,246.95048163799203
2026-06-01 16:00:00,0.1835,0.0701,551.0,308.7143,238.74690985965785,166.5123340802783
2026-06-01 16:05:00,0.1835,0.0701,543.20975,254.5,234.79335711964993,171.61394691083837
2026-06-01 16:10:00,0.1835,0.0701,535.33135,160.35715,238.34929743526962,286.8373567364995
2026-06-01 16:15:00,0.199,0.0881,527.3594,180.7,242.19663569637427,296.3962124425598
2026-06-01 16:20:00,0.199,0.0881,519.2884,150.7143,244.05790064597716,264.55246118398026
2026-06-01 16:25:00,0.199,0.0881,511.11285,193.2857,243.02941834430638,247.81341349226608
2026-06-01 16:30:00,0.2154,0.1153,502.8274,198.83335,238.62554489401842,218.53784135935564
2026-06-01 16:35:00,0.2154,0.1153,494.4265,134.6875,247.58026832252412,224.59402254885515
2026-06-01 16:40:00,0.2154,0.1153,485.90475,24.35715,257.44512282719734,256.39928569519066
2026-06-01 16:45:00,0.2262,0.1262,477.2567,29.69645,251.6379221789047,290.9399717424604
2026-06-01 16:50:00,0.2262,0.1262,468.47685,35.0357,244.7162678111508,245.20569230140046
2026-06-01 16:55:00,0.2262,0.1262,459.55975,40.375,235.89641393711102,194.10400023453664
2026-06-01 17:00:00,0.2095,0.1095,450.5,45.7143,229.43996709108197,273.96901522234623
2026-06-01 17:05:00,0.2095,0.1095,441.29535,24.7857,228.76542037460274,289.9922009669174
2026-06-01 17:10:00,0.2095,0.1095,431.9457,19.5893,223.92796106474086,217.1509489569878
2026-06-01 17:15:00,0.2214,0.1214,422.449,14.39285,226.21077702378162,213.33636002951252
2026-06-01 17:20:00,0.2214,0.1214,412.80295,0.0,223.35560056626457,158.7142146955035
2026-06-01 17:25:00,0.2214,0.1214,403.0055,0.0,216.48406399063273,170.33605133991765
2026-06-01 17:30:00,0.2395,0.1395,393.05435,40.44445,224.00491185654087,210.4432807616044
2026-06-01 17:35:00,0.2395,0.1395,382.94745,71.2222,220.4494019568768,166.5445108305127
2026-06-01 17:40:00,0.2395,0.1395,372.6826,81.2,213.8544665798429,283.7930772036794
2026-06-01 17:45:00,0.25,0.1498,362.2576,54.25,220.1797673140505,256.6778542522562
2026-06-01 17:50:00,0.25,0.1498,351.67025,25.5,221.71113291485676,162.74725339381826
2026-06-01 17:55:00,0.25,0.1498,340.91845,18.41665,225.43483963008512,284.3541746254345
2026-06-01 18:00:00,0.2156,0.1156,330.0,19.75,231.94283746781318,231.30289642637763
2026-06-01 18:05:00,0.2156,0.1156,318.62185,33.08335,228.50797343847992,210.85297644250994
2026-06-01 18:10:00,0.2156,0.1156,306.5937,28.0,230.97303178808863,293.0545577674797
2026-06-01 18:15:00,0.225,0.125,294.06755,19.35715,223.40392405667728,231.71274723918734
2026-06-01 18:20:00,0.225,0.125,281.1954,19.3,218.35938760139769,203.3986952782441
2026-06-01 18:25:00,0.225,0.125,268.1292,12.85715,221.57853891114874,248.4320253926538
2026-06-01 18:30:00,0.2478,0.1478,255.021,13.3553,215.38210532421965,169.2249124096054
2026-06-01 18:35:00,0.2478,0.1478,242.0227,13.8535,341.01721541690875,196.1252110258173
2026-06-01 18:40:00,0.2478,0.1478,229.28635,14.35165,464.111145324885,192.96378442674302
2026-06-01 18:45:00,0.2519,0.1519,216.96395,14.8498,589.637793238639,196.1434167889016
2026-06-01 18:50:00,0.2519,0.1519,205.2074,15.348,712.3591597117203,201.37706911083046
2026-06-01 18:55:00,0.2519,0.1519,194.16875,15.84615,833.3384978138207,209.99697158228543
2026-06-01 19:00:00,0.2494,0.1493,184.0,16.3443,950.2245946891966,1738.9242175386464
2026-06-01 19:05:00,0.2494,0.1493,174.6819,16.8425,1326.4986875807783,1687.9801353382259
2026-06-01 19:10:00,0.2494,0.1493,166.0109,17.34065,1706.555418195111,1799.374332732527
2026-06-01 19:15:00,0.2542,0.1542,157.8625,17.83885,2089.5987793412405,1704.369144916163
2026-06-01 19:20:00,0.2542,0.1542,150.1122,18.337,2463.9902193961852,1655.15075250345
2026-06-01 19:25:00,0.2542,0.1542,142.6355,18.83515,2845.5324767184356,1651.0651878971637
2026-06-01 19:30:00,0.2557,0.1557,135.30785,19.33335,3221.013749562267,4684.5140271085875
2026-06-01 19:35:00,0.2557,0.1557,128.0048,64.25,3464.803299854886,4756.80597839781
2026-06-01 19:40:00,0.2557,0.1557,120.60175,54.625,3721.5628456156105,4789.484118180293
2026-06-01 19:45:00,0.2725,0.1725,112.9743,0.0,3964.1939842194006,4688.8406974482405
2026-06-01 19:50:00,0.2725,0.1725,104.99785,0.0,4214.835188665827,4779.884156977835
2026-06-01 19:55:00,0.2725,0.1725,96.5479,0.0,4470.6303158034025,4715.77224570826
2026-06-01 20:00:00,0.2596,0.1596,87.5,0.0,4725.162736542173,4664.398821050077
2026-06-01 20:05:00,0.2596,0.1596,77.86215,0.0,4722.448414454828,4769.094684466918
2026-06-01 20:10:00,0.2596,0.1596,67.7525,0.0,4472.548363620569,4710.947995978012
2026-06-01 20:15:00,0.262,0.162,57.21195,0.0,4219.574763371201,4712.063598273282
2026-06-01 20:20:00,0.262,0.162,46.2812,0.0,3972.7090714008505,4724.6922781543535
2026-06-01 20:25:00,0.262,0.162,35.00105,0.0,3717.8290378579736,4705.454236762408
2026-06-01 20:30:00,0.2748,0.1748,23.41235,0.0,3474.680229352165,4651.942162060444
2026-06-01 20:35:00,0.2748,0.1748,11.5558,0.0,3228.979091962259,1758.005368386699
2026-06-01 20:40:00,0.2748,0.1748,0.0,0.0,2847.0998250019147,1753.8009151878796
2026-06-01 20:45:00,0.2748,0.1748,0.0,0.0,2478.8866423188038,1726.4523938040365
2026-06-01 20:50:00,0.2748,0.1748,0.0,0.0,2101.1938899987213,1721.3237544633203
2026-06-01 20:55:00,0.2748,0.1748,0.0,0.0,1723.2316691139501,1797.98654363855
2026-06-01 21:00:00,0.2725,0.1725,0.0,0.0,1352.197675097444,1715.9851723712036
2026-06-01 21:05:00,0.2725,0.1725,0.0,0.0,1109.6902298830273,186.54348094278276
2026-06-01 21:10:00,0.2725,0.1725,0.0,0.0,1107.2248759292659,292.389803780683
2026-06-01 21:15:00,0.268,0.168,0.0,0.0,1108.7776227362335,179.75057043229023
2026-06-01 21:20:00,0.268,0.168,0.0,0.0,1114.732424394257,189.14562753710186
2026-06-01 21:25:00,0.268,0.168,0.0,0.0,1111.8292448439756,253.04630856433755
2026-06-01 21:30:00,0.2607,0.1607,0.0,0.0,1103.0097140301461,1741.8528194874425
2026-06-01 21:35:00,0.2607,0.1607,0.0,0.0,1104.3482426997505,1728.4211209415625
2026-06-01 21:40:00,0.2607,0.1607,0.0,0.0,1234.6313298464145,1772.4338768714913
2026-06-01 21:45:00,0.2587,0.1587,0.0,0.0,1348.933543752153,1797.9100137003188
2026-06-01 21:50:00,0.2587,0.1587,0.0,0.0,1476.7495551818702,1686.4855998599437
2026-06-01 21:55:00,0.2587,0.1587,0.0,0.0,1600.7941860174494,1692.1521738725964
2026-06-01 22:00:00,0.2623,0.1623,0.0,0.0,1721.9376908016754,1732.0475164064535
2026-06-01 22:05:00,0.2623,0.1623,0.0,0.0,1716.9886314025362,1749.9405267027519
2026-06-01 22:10:00,0.2623,0.1623,0.0,0.0,1710.556164000873,1664.016370649543
2026-06-01 22:15:00,0.2694,0.1694,0.0,0.0,1701.1504679087705,1713.542707588897
2026-06-01 22:20:00,0.2694,0.1694,0.0,0.0,1690.0785220600637,1677.6811975640537
2026-06-01 22:25:00,0.2694,0.1694,0.0,0.0,1695.5584317709624,1706.7683659750494
2026-06-01 22:30:00,0.2741,0.1741,0.0,0.0,1703.7986632801792,1682.4641066977733
2026-06-01 22:35:00,0.2741,0.1741,0.0,0.0,1701.3080408548637,1651.2315121216034
2026-06-01 22:40:00,0.2741,0.1741,0.0,0.0,1573.9118353326282,1659.5655237662609
2026-06-01 22:45:00,0.2542,0.1542,0.0,0.0,1454.1515453918767,1665.046663515838
2026-06-01 22:50:00,0.2542,0.1542,0.0,0.0,1332.159856986096,1752.2445163907294
2026-06-01 22:55:00,0.2542,0.1542,0.0,0.0,1210.221010948211,1791.0349519831925
2026-06-01 23:00:00,0.2651,0.1651,0.0,0.0,1090.7139026808259,1702.1600473026733
2026-06-01 23:05:00,0.2651,0.1651,0.0,0.0,968.4181027306149,221.18606043592462
2026-06-01 23:10:00,0.2651,0.1651,0.0,0.0,845.5625891472787,226.8928913605247
2026-06-01 23:15:00,0.2562,0.1562,0.0,0.0,723.1466412930854,249.6424467195278
2026-06-01 23:20:00,0.2562,0.1562,0.0,0.0,603.860811800046,214.41504510943503
2026-06-01 23:25:00,0.2562,0.1562,0.0,0.0,471.699212711826,272.68306676642743
2026-06-01 23:30:00,0.2511,0.1511,0.0,0.0,345.9525629245211,214.91450729524124
2026-06-01 23:35:00,0.2511,0.1511,0.0,0.0,217.68658565608868,176.965349121571
2026-06-01 23:40:00,0.2511,0.1511,0.0,0.0,213.31891200856862,190.57414951594012
2026-06-01 23:45:00,0.2462,0.1462,0.0,0.0,211.6386232870461,233.6167095993644
2026-06-01 23:50:00,0.2462,0.1462,0.0,0.0,203.7220010351916,166.3053273320905
2026-06-01 23:55:00,0.2462,0.1462,0.0,0.0,207.47965327062084,282.0751545355331
2026-06-02 00:00:00,0.2494,0.1493,0.0,0.0,205.93803050159855,162.9683200814839
2026-06-02 00:05:00,0.2494,0.1493,0.0,0.0,203.98774463561628,168.77397666568368
